timestamps,emissions,prices
4/15/2018 23:45,0.25035168,15.21205286
4/15/2018 23:50,0.266711263,19.55925265
4/15/2018 23:55,0.24798063,16.80021995
4/16/2018 0:00,0.248476432,18.99502263
4/16/2018 0:05,0.266887474,28.39822
4/16/2018 0:10,0.267636079,29.48257473
4/16/2018 0:15,0.26710233,22.83105923
4/16/2018 0:20,0.248481161,31.83005643
4/16/2018 0:25,0.264226172,28.89800725
4/16/2018 0:30,0.246533711,28.54355726
4/16/2018 0:35,0.247372314,23.17462252
4/16/2018 0:40,0.26310715,18.42266654
4/16/2018 0:45,0.248676707,27.49152
4/16/2018 0:50,0.248180002,21.61414914
4/16/2018 0:55,0.261672573,12.62804
4/16/2018 1:00,0.243889808,14.16583
4/16/2018 1:05,0.258446224,14.06172
4/16/2018 1:10,0.243533429,22.0713
4/16/2018 1:15,0.262429083,20.62784431
4/16/2018 1:20,0.246106776,18.57658432
4/16/2018 1:25,0.261051135,18.50968808
4/16/2018 1:30,0.260995868,13.84144412
4/16/2018 1:35,0.260470893,20.44560953
4/16/2018 1:40,0.243812345,17.97667447
4/16/2018 1:45,0.243115261,17.60725245
4/16/2018 1:50,0.241766039,19.53969
4/16/2018 1:55,0.254538982,18.69653666
4/16/2018 2:00,0.251629163,17.77179139
4/16/2018 2:05,0.248432308,10.02493
4/16/2018 2:10,0.230707654,9.98835
4/16/2018 2:15,0.231671582,10.55981035
4/16/2018 2:20,0.23201677,10.04292
4/16/2018 2:25,0.248862132,20.74949
4/16/2018 2:30,0.248732962,12.68940901
4/16/2018 2:35,0.249045091,13.33982803
4/16/2018 2:40,0.233010792,16.46441384
4/16/2018 2:45,0.234499472,10.59982
4/16/2018 2:50,0.249225745,11.66456771
4/16/2018 2:55,0.249340901,20.98537
4/16/2018 3:00,0.25061234,16.63547301
4/16/2018 3:05,0.251938514,11.78529
4/16/2018 3:10,0.253605701,20.61421858
4/16/2018 3:15,0.239917326,13.5566
4/16/2018 3:20,0.240685594,15.21023963
4/16/2018 3:25,0.243200338,23.8833
4/16/2018 3:30,0.242460987,18.50569852
4/16/2018 3:35,0.244289376,20.56586153
4/16/2018 3:40,0.243870193,20.39590937
4/16/2018 3:45,0.24417071,23.50093652
4/16/2018 3:50,0.261251198,17.96818935
4/16/2018 3:55,0.245899071,25.66005
4/16/2018 4:00,0.247398323,14.05245
4/16/2018 4:05,0.263533095,21.23682834
4/16/2018 4:10,0.248572466,23.77636921
4/16/2018 4:15,0.262127967,16.17163132
4/16/2018 4:20,0.245561693,22.62375413
4/16/2018 4:25,0.261814931,15.84147226
4/16/2018 4:30,0.2612048,25.27
4/16/2018 4:35,0.246614244,25.54487
4/16/2018 4:40,0.246608876,22.39273006
4/16/2018 4:45,0.245907043,23.05227701
4/16/2018 4:50,0.260088502,17.70099
4/16/2018 4:55,0.258339111,21.32292326
4/16/2018 5:00,0.242811567,13.94489684
4/16/2018 5:05,0.260744548,10.25244966
4/16/2018 5:10,0.264606161,15.6767912
4/16/2018 5:15,0.250688382,16.84052081
4/16/2018 5:20,0.267585742,10.59044
4/16/2018 5:25,0.268761312,21.01897681
4/16/2018 5:30,0.25466533,14.96029
4/16/2018 5:35,0.270148823,26.82846
4/16/2018 5:40,0.254590605,26.82846
4/16/2018 5:45,0.254688518,19.96210534
4/16/2018 5:50,0.253755559,18.79304437
4/16/2018 5:55,0.253811658,16.8209
4/16/2018 6:00,0.272767548,16.87111153
4/16/2018 6:05,0.271666891,21.05574606
4/16/2018 6:10,0.259567211,23.09589987
4/16/2018 6:15,0.262744076,22.44547253
4/16/2018 6:20,0.264092317,19.73032
4/16/2018 6:25,0.283384882,20.80036
4/16/2018 6:30,0.267302245,26.0203244
4/16/2018 6:35,0.265647634,32.60628612
4/16/2018 6:40,0.263768824,35.44134351
4/16/2018 6:45,0.27795615,19.12398
4/16/2018 6:50,0.277232403,29.22661
4/16/2018 6:55,0.27831817,30.75213559
4/16/2018 7:00,0.262365404,28.00396561
4/16/2018 7:05,0.256432648,25.5420505
4/16/2018 7:10,0.254184598,32.59686594
4/16/2018 7:15,0.244945281,20.29249
4/16/2018 7:20,0.239321502,21.66354356
4/16/2018 7:25,0.254031097,23.46974104
4/16/2018 7:30,0.249851156,24.44682127
4/16/2018 7:35,0.229808108,18.29800238
4/16/2018 7:40,0.242358474,21.77085977
4/16/2018 7:45,0.221109743,17.13171101
4/16/2018 7:50,0.215170881,20.94382141
4/16/2018 7:55,0.211155114,21.13819
4/16/2018 8:00,0.222744508,13.06671472
4/16/2018 8:05,0.219532972,16.98256168
4/16/2018 8:10,0.214757909,14.15951
4/16/2018 8:15,0.193993598,22.06805
4/16/2018 8:20,0.18865204,20.76967126
4/16/2018 8:25,0.197080576,25.49949
4/16/2018 8:30,0.191351624,15.41471
4/16/2018 8:35,0.186467153,16.32780882
4/16/2018 8:40,0.168487229,19.46915
4/16/2018 8:45,0.16528476,15.79690454
4/16/2018 8:50,0.158895549,11.77920999
4/16/2018 8:55,0.161301232,16.26408173
4/16/2018 9:00,0.178350207,10.74879704
4/16/2018 9:05,0.176353713,18.81915368
4/16/2018 9:10,0.17759372,15.6553
4/16/2018 9:15,0.164851484,21.18120191
4/16/2018 9:20,0.168313338,16.81792738
4/16/2018 9:25,0.164420747,16.46057355
4/16/2018 9:30,0.179371866,15.61252
4/16/2018 9:35,0.159869304,18.37769264
4/16/2018 9:40,0.172683985,20.41536109
4/16/2018 9:45,0.177724584,18.34182143
4/16/2018 9:50,0.174142793,19.23579783
4/16/2018 9:55,0.171981893,16.58874854
4/16/2018 10:00,0.171389609,24.03589
4/16/2018 10:05,0.170776438,16.30909
4/16/2018 10:10,0.155014147,17.50883453
4/16/2018 10:15,0.170307944,22.95071139
4/16/2018 10:20,0.164875562,16.99182279
4/16/2018 10:25,0.145005241,22.75879961
4/16/2018 10:30,0.156284615,22.41832
4/16/2018 10:35,0.1554161,11.53370375
4/16/2018 10:40,0.150698934,17.92854937
4/16/2018 10:45,0.153336136,18.02154549
4/16/2018 10:50,0.153909974,25.63199
4/16/2018 10:55,0.154222314,19.7931272
4/16/2018 11:00,0.155264671,20.10924597
4/16/2018 11:05,0.155103943,15.89257
4/16/2018 11:10,0.139675479,23.71204406
4/16/2018 11:15,0.154747478,25.25451
4/16/2018 11:20,0.151155172,19.25903809
4/16/2018 11:25,0.151172448,14.88526578
4/16/2018 11:30,0.134767872,13.41510191
4/16/2018 11:35,0.133846333,14.39582
4/16/2018 11:40,0.130465415,19.22846931
4/16/2018 11:45,0.142874921,20.11185083
4/16/2018 11:50,0.140643225,12.67323636
4/16/2018 11:55,0.126174023,19.22484
4/16/2018 12:00,0.140932305,11.55834536
4/16/2018 12:05,0.12164777,15.72555541
4/16/2018 12:10,0.12905327,15.78010924
4/16/2018 12:15,0.140947977,10.16761
4/16/2018 12:20,0.122913419,10.69111
4/16/2018 12:25,0.123101457,9.81005
4/16/2018 12:30,0.140679181,12.25241975
4/16/2018 12:35,0.13998771,14.36409957
4/16/2018 12:40,0.141129174,13.54080509
4/16/2018 12:45,0.140561406,10.93139851
4/16/2018 12:50,0.139500553,19.2411
4/16/2018 12:55,0.121337807,14.98638472
4/16/2018 13:00,0.120570822,9.1851
4/16/2018 13:05,0.132819564,20.05087
4/16/2018 13:10,0.137320948,13.67373246
4/16/2018 13:15,0.118862188,20.75475
4/16/2018 13:20,0.134307764,12.66524979
4/16/2018 13:25,0.133174973,12.96000544
4/16/2018 13:30,0.131877309,10.67934
4/16/2018 13:35,0.133058329,10.46179
4/16/2018 13:40,0.119503394,16.99926576
4/16/2018 13:45,0.12167033,18.06975
4/16/2018 13:50,0.140819449,9.26035
4/16/2018 13:55,0.138671736,11.93825
4/16/2018 14:00,0.12170587,14.03664
4/16/2018 14:05,0.122640928,14.51957856
4/16/2018 14:10,0.126061191,18.81057721
4/16/2018 14:15,0.145572401,11.59563
4/16/2018 14:20,0.145682694,20.18272353
4/16/2018 14:25,0.143303134,11.94356
4/16/2018 14:30,0.124924857,18.37061896
4/16/2018 14:35,0.130838128,16.03854184
4/16/2018 14:40,0.131853865,21.63144302
4/16/2018 14:45,0.134010067,17.63819834
4/16/2018 14:50,0.155839755,12.04243451
4/16/2018 14:55,0.141055074,16.39534679
4/16/2018 15:00,0.156157625,17.23239632
4/16/2018 15:05,0.157077585,22.47644
4/16/2018 15:10,0.1466361,29.65155
4/16/2018 15:15,0.163853043,18.75710138
4/16/2018 15:20,0.166000256,16.13350165
4/16/2018 15:25,0.169663899,15.51398648
4/16/2018 15:30,0.168564585,19.14898668
4/16/2018 15:35,0.151151421,20.94541
4/16/2018 15:40,0.166373185,13.17714896
4/16/2018 15:45,0.166306805,17.98092158
4/16/2018 15:50,0.166652189,15.23443385
4/16/2018 15:55,0.161345404,15.41715323
4/16/2018 16:00,0.162502737,0
4/16/2018 16:05,0.15041071,0
4/16/2018 16:10,0.150952681,0
4/16/2018 16:15,0.170404202,0
4/16/2018 16:20,0.161666581,0
4/16/2018 16:25,0.181610815,1.8492
4/16/2018 16:30,0.169728551,17.29180668
4/16/2018 16:35,0.175334242,14.6493977
4/16/2018 16:40,0.170274146,19.81054
4/16/2018 16:45,0.163703529,19.84245
4/16/2018 16:50,0.168344177,10.61896406
4/16/2018 16:55,0.186029665,20.37029
4/16/2018 17:00,0.187921773,17.56746295
4/16/2018 17:05,0.175280281,5.829376858
4/16/2018 17:10,0.192443797,17.13321
4/16/2018 17:15,0.175513412,15.2792583
4/16/2018 17:20,0.176003987,9.250418244
4/16/2018 17:25,0.178676609,16.31632728
4/16/2018 17:30,0.196510393,20.7601
4/16/2018 17:35,0.199053735,22.76635
4/16/2018 17:40,0.200413256,19.82140148
4/16/2018 17:45,0.205404816,15.09449
4/16/2018 17:50,0.197285129,15.94293
4/16/2018 17:55,0.202124126,21.37624561
4/16/2018 18:00,0.206452967,22.25888
4/16/2018 18:05,0.228162785,12.05879897
4/16/2018 18:10,0.212579989,14.41332212
4/16/2018 18:15,0.215688445,15.38801921
4/16/2018 18:20,0.235103738,22.38376925
4/16/2018 18:25,0.24425936,23.43957
4/16/2018 18:30,0.231539956,16.12481663
4/16/2018 18:35,0.248540327,20.53013912
4/16/2018 18:40,0.250813263,15.33931
4/16/2018 18:45,0.254454595,17.42318135
4/16/2018 18:50,0.243464729,16.23979
4/16/2018 18:55,0.245804538,24.24879181
4/16/2018 19:00,0.249165018,18.81791782
4/16/2018 19:05,0.269048502,23.15901
4/16/2018 19:10,0.274194216,19.0199154
4/16/2018 19:15,0.280411158,15.60594
4/16/2018 19:20,0.277087814,18.13392764
4/16/2018 19:25,0.285348025,22.65368948
4/16/2018 19:30,0.271068897,24.18664241
4/16/2018 19:35,0.285835511,16.23207
4/16/2018 19:40,0.288247505,18.65245
4/16/2018 19:45,0.27479862,18.39164
4/16/2018 19:50,0.278246711,28.17352661
4/16/2018 19:55,0.29464507,24.7806396
4/16/2018 20:00,0.294076133,20.9433
4/16/2018 20:05,0.27889471,31.97011
4/16/2018 20:10,0.278915112,29.09332434
4/16/2018 20:15,0.295508572,25.25764231
4/16/2018 20:20,0.297644949,20.34567558
4/16/2018 20:25,0.298917623,26.20957455
4/16/2018 20:30,0.302829642,27.24141267
4/16/2018 20:35,0.304628642,29.37226849
4/16/2018 20:40,0.285957044,28.05629
4/16/2018 20:45,0.303001824,28.10119109
4/16/2018 20:50,0.304973472,30.19799516
4/16/2018 20:55,0.306798633,30.51435791
4/16/2018 21:00,0.290678836,29.83244621
4/16/2018 21:05,0.306565407,26.68071
4/16/2018 21:10,0.287881262,39.98430748
4/16/2018 21:15,0.283416421,34.06152898
4/16/2018 21:20,0.298417819,36.14208968
4/16/2018 21:25,0.28242209,42.6932
4/16/2018 21:30,0.296572834,36.3635
4/16/2018 21:35,0.298252543,26.33065674
4/16/2018 21:40,0.296698447,23.01032335
4/16/2018 21:45,0.296353691,19.45737958
4/16/2018 21:50,0.295987302,17.57742
4/16/2018 21:55,0.278555179,31.88921
4/16/2018 22:00,0.292398615,64.8444
4/16/2018 22:05,0.293301796,155
4/16/2018 22:10,0.278015768,97.10528428
4/16/2018 22:15,0.276027945,61.63884458
4/16/2018 22:20,0.289637767,57.99009075
4/16/2018 22:25,0.290410794,38.51497252
4/16/2018 22:30,0.292123931,25.1225149
4/16/2018 22:35,0.293172826,18.23748597
4/16/2018 22:40,0.292767114,13.76369
4/16/2018 22:45,0.275640611,22.49747
4/16/2018 22:50,0.28915942,21.41923751
4/16/2018 22:55,0.283951081,29.43146
4/16/2018 23:00,0.283925294,40.06689
4/16/2018 23:05,0.26909963,42.82947
4/16/2018 23:10,0.271827214,33.7292492
4/16/2018 23:15,0.273118212,70.04381884
4/16/2018 23:20,0.287559996,34.43689704
4/16/2018 23:25,0.286127338,33.92490841
4/16/2018 23:30,0.284665341,31.7084001
4/16/2018 23:35,0.267268147,32.25846
4/16/2018 23:40,0.267684855,26.84721529
4/16/2018 23:45,0.267955178,27.28139356
4/16/2018 23:50,0.283548518,24.01001759
4/16/2018 23:55,0.267927861,25.67665
4/17/2018 0:00,0.282910624,17.17418
4/17/2018 0:05,0.280535534,20.92021754
4/17/2018 0:10,0.265726137,21.87691026
4/17/2018 0:15,0.285131072,22.26970071
4/17/2018 0:20,0.270156368,25.49145506
4/17/2018 0:25,0.285816235,24.55289208
4/17/2018 0:30,0.270391167,21.34587392
4/17/2018 0:35,0.28572093,25.47652
4/17/2018 0:40,0.270480422,15.47652
4/17/2018 0:45,0.287003325,15.45613
4/17/2018 0:50,0.288592802,17.0169968
4/17/2018 0:55,0.288650345,19.74931019
4/17/2018 1:00,0.271025595,21.71185207
4/17/2018 1:05,0.285669348,25.70487475
4/17/2018 1:10,0.268322058,23.07686378
4/17/2018 1:15,0.285979374,22.59175621
4/17/2018 1:20,0.287240397,16.41947
4/17/2018 1:25,0.271258512,26.0145543
4/17/2018 1:30,0.287566265,18.49024755
4/17/2018 1:35,0.287599536,19.44017383
4/17/2018 1:40,0.270997775,16.20063
4/17/2018 1:45,0.27164868,26.00789
4/17/2018 1:50,0.286522838,26.16207
4/17/2018 1:55,0.281085138,21.57285478
4/17/2018 2:00,0.270793196,23.07800154
4/17/2018 2:05,0.286950454,17.8834092
4/17/2018 2:10,0.269271176,23.30475214
4/17/2018 2:15,0.288254154,24.27956534
4/17/2018 2:20,0.287049296,27.57807
4/17/2018 2:25,0.288759419,28.10807
4/17/2018 2:30,0.288430827,20.27732997
4/17/2018 2:35,0.271440725,27.33454374
4/17/2018 2:40,0.270360672,28.0636
4/17/2018 2:45,0.286294688,23.77570643
4/17/2018 2:50,0.285990948,16.76554
4/17/2018 2:55,0.269750394,26.13042
4/17/2018 3:00,0.269178464,18.1338
4/17/2018 3:05,0.285404701,24.79878688
4/17/2018 3:10,0.285323347,15.71614
4/17/2018 3:15,0.283435832,18.09092437
4/17/2018 3:20,0.283172754,14.33616681
4/17/2018 3:25,0.266503998,18.94445435
4/17/2018 3:30,0.2819139,17.27132336
4/17/2018 3:35,0.284717463,17.21762084
4/17/2018 3:40,0.268632387,21.5196093
4/17/2018 3:45,0.269362573,22.36124457
4/17/2018 3:50,0.268991846,18.87401824
4/17/2018 3:55,0.282214949,21.39475519
4/17/2018 4:00,0.280352941,15.64967567
4/17/2018 4:05,0.277448236,16.27630218
4/17/2018 4:10,0.274168913,19.233289
4/17/2018 4:15,0.255267379,20.81907035
4/17/2018 4:20,0.268583164,17.72580899
4/17/2018 4:25,0.249051468,17.47158062
4/17/2018 4:30,0.246925633,9.69622
4/17/2018 4:35,0.260054005,14.61606359
4/17/2018 4:40,0.240870084,20.54899
4/17/2018 4:45,0.254828474,13.70682102
4/17/2018 4:50,0.254810739,18.1214784
4/17/2018 4:55,0.256024978,16.54317528
4/17/2018 5:00,0.257846445,10.97952113
4/17/2018 5:05,0.239492419,13.64671368
4/17/2018 5:10,0.239918594,15.12740185
4/17/2018 5:15,0.251283169,13.38512706
4/17/2018 5:20,0.23419324,11.05852
4/17/2018 5:25,0.252588251,18.00204677
4/17/2018 5:30,0.253291582,25.47599
4/17/2018 5:35,0.240184074,22.43199744
4/17/2018 5:40,0.243350989,28.48705
4/17/2018 5:45,0.264669774,28.06303
4/17/2018 5:50,0.248748439,28.43271961
4/17/2018 5:55,0.248467498,38.88213
4/17/2018 6:00,0.24962024,60.18718935
4/17/2018 6:05,0.270597105,28.30067858
4/17/2018 6:10,0.2642045,30.51370651
4/17/2018 6:15,0.270924588,26.59248
4/17/2018 6:20,0.290200969,24.81244935
4/17/2018 6:25,0.272703202,32.9308
4/17/2018 6:30,0.270954948,21.25194
4/17/2018 6:35,0.269577741,18.23519
4/17/2018 6:40,0.285780038,26.58886
4/17/2018 6:45,0.268810303,37.8420902
4/17/2018 6:50,0.265932313,22.31791897
4/17/2018 6:55,0.281436244,28.10167952
4/17/2018 7:00,0.279403211,33.77977044
4/17/2018 7:05,0.275862169,22.04216418
4/17/2018 7:10,0.259711848,28.80323
4/17/2018 7:15,0.27117249,18.69166
4/17/2018 7:20,0.248847956,24.68240688
4/17/2018 7:25,0.242457693,29.40682
4/17/2018 7:30,0.23943946,17.46429889
4/17/2018 7:35,0.251868506,16.93390566
4/17/2018 7:40,0.244802413,1.202106098
4/17/2018 7:45,0.238818491,0
4/17/2018 7:50,0.22895919,0.402708856
4/17/2018 7:55,0.210877038,0
4/17/2018 8:00,0.221171366,14.6664
4/17/2018 8:05,0.211203773,20.10281371
4/17/2018 8:10,0.207104963,32.43205
4/17/2018 8:15,0.183028267,18.01798228
4/17/2018 8:20,0.201083337,16.4712791
4/17/2018 8:25,0.189500226,14.00425623
4/17/2018 8:30,0.169513326,-1.291257088
4/17/2018 8:35,0.182578103,-4.98943
4/17/2018 8:40,0.180928269,1.140654162
4/17/2018 8:45,0.178764342,-4.697770266
4/17/2018 8:50,0.15532594,-4.98854
4/17/2018 8:55,0.15434503,5.11058
4/17/2018 9:00,0.16592352,17.61758226
4/17/2018 9:05,0.150114081,11.44636
4/17/2018 9:10,0.16920875,20.30336681
4/17/2018 9:15,0.168309868,-3.94646894
4/17/2018 9:20,0.15245979,14.83336934
4/17/2018 9:25,0.148361626,-3.738446316
4/17/2018 9:30,0.165624947,-1.281873946
4/17/2018 9:35,0.162729874,-3.616204909
4/17/2018 9:40,0.141980739,0
4/17/2018 9:45,0.161138039,0
4/17/2018 9:50,0.147165005,0
4/17/2018 9:55,0.164040631,0
4/17/2018 10:00,0.145733592,-0.879951431
4/17/2018 10:05,0.159870873,5.01171
4/17/2018 10:10,0.153191975,5.01171
4/17/2018 10:15,0.15363191,15.66213
4/17/2018 10:20,0.136117903,5.88218
4/17/2018 10:25,0.15130272,17.69467
4/17/2018 10:30,0.151581229,20.56857
4/17/2018 10:35,0.134078903,15.01023658
4/17/2018 10:40,0.132764527,17.73388383
4/17/2018 10:45,0.132603717,19.90486957
4/17/2018 10:50,0.148545295,18.12020774
4/17/2018 10:55,0.148067874,9.713757814
4/17/2018 11:00,0.146574461,-4.83898
4/17/2018 11:05,0.128690647,1.689549082
4/17/2018 11:10,0.145455516,3.95338
4/17/2018 11:15,0.145492213,10.33392833
4/17/2018 11:20,0.136500937,12.50073156
4/17/2018 11:25,0.132749655,19.36559
4/17/2018 11:30,0.148488851,11.11635411
4/17/2018 11:35,0.130629842,7.79821
4/17/2018 11:40,0.145684079,0.965275488
4/17/2018 11:45,0.129887697,9.92228
4/17/2018 11:50,0.12604657,10.41300043
4/17/2018 11:55,0.15083782,13.38340511
4/17/2018 12:00,0.149588107,12.31652058
4/17/2018 12:05,0.1530184,15.09938
4/17/2018 12:10,0.151901221,16.33328877
4/17/2018 12:15,0.135613622,4.829865051
4/17/2018 12:20,0.134719868,0
4/17/2018 12:25,0.132327538,0
4/17/2018 12:30,0.132669555,0
4/17/2018 12:35,0.131690391,0
4/17/2018 12:40,0.128513913,0
4/17/2018 12:45,0.142125558,0
4/17/2018 12:50,0.139666054,0
4/17/2018 12:55,0.140805669,0
4/17/2018 13:00,0.138096998,0
4/17/2018 13:05,0.139151325,0
4/17/2018 13:10,0.122398594,0.980271736
4/17/2018 13:15,0.141367187,-4.99006
4/17/2018 13:20,0.141725236,-2.863926558
4/17/2018 13:25,0.142458457,3.040202205
4/17/2018 13:30,0.125638634,-1.599463143
4/17/2018 13:35,0.14246312,-4.90754
4/17/2018 13:40,0.135161919,-4.64679
4/17/2018 13:45,0.144527611,-2.126723491
4/17/2018 13:50,0.143968964,4.236819884
4/17/2018 13:55,0.128833841,3.936091433
4/17/2018 14:00,0.121525564,0
4/17/2018 14:05,0.119922018,0
4/17/2018 14:10,0.113614177,0
4/17/2018 14:15,0.122572517,0
4/17/2018 14:20,0.12701586,0
4/17/2018 14:25,0.125876654,0
4/17/2018 14:30,0.143016617,0
4/17/2018 14:35,0.138263949,0
4/17/2018 14:40,0.121661212,0
4/17/2018 14:45,0.13864657,0
4/17/2018 14:50,0.123391883,0
4/17/2018 14:55,0.139755984,0
4/17/2018 15:00,0.138363263,0
4/17/2018 15:05,0.137268071,0
4/17/2018 15:10,0.137272389,0
4/17/2018 15:15,0.136847985,0
4/17/2018 15:20,0.137845487,0
4/17/2018 15:25,0.136293035,0
4/17/2018 15:30,0.137559408,0
4/17/2018 15:35,0.142081992,0
4/17/2018 15:40,0.130825221,0
4/17/2018 15:45,0.149672271,0
4/17/2018 15:50,0.154456269,0
4/17/2018 15:55,0.16091273,0
4/17/2018 16:00,0.166136016,0
4/17/2018 16:05,0.161091799,0
4/17/2018 16:10,0.166653272,0
4/17/2018 16:15,0.166919101,0
4/17/2018 16:20,0.184561194,0
4/17/2018 16:25,0.184467995,0
4/17/2018 16:30,0.166044663,0
4/17/2018 16:35,0.167173862,0
4/17/2018 16:40,0.169758357,0
4/17/2018 16:45,0.188646846,0
4/17/2018 16:50,0.193673526,0
4/17/2018 16:55,0.197276765,0
4/17/2018 17:00,0.202165553,0
4/17/2018 17:05,0.206192354,0
4/17/2018 17:10,0.188703629,0
4/17/2018 17:15,0.193740029,0
4/17/2018 17:20,0.209945742,0
4/17/2018 17:25,0.209167547,0
4/17/2018 17:30,0.20718613,0
4/17/2018 17:35,0.193549403,0
4/17/2018 17:40,0.21125511,0
4/17/2018 17:45,0.194016835,11.86805101
4/17/2018 17:50,0.207858991,9.20012
4/17/2018 17:55,0.208256262,19.70698
4/17/2018 18:00,0.213940431,2.4067154
4/17/2018 18:05,0.205673806,2.704964424
4/17/2018 18:10,0.225853915,2.871964025
4/17/2018 18:15,0.234145816,-4.89032
4/17/2018 18:20,0.224690819,10.09079173
4/17/2018 18:25,0.23641386,14.4987539
4/17/2018 18:30,0.264439241,14.26441221
4/17/2018 18:35,0.251788764,16.12887
4/17/2018 18:40,0.258898509,31.63205
4/17/2018 18:45,0.266203199,33.57541
4/17/2018 18:50,0.288450561,78.62358884
4/17/2018 18:55,0.277753749,150.3779618
4/17/2018 19:00,0.29755435,28.94373
4/17/2018 19:05,0.295957674,24.6837169
4/17/2018 19:10,0.293719768,21.16382
4/17/2018 19:15,0.312238339,30.02729
4/17/2018 19:20,0.313149323,24.99691254
4/17/2018 19:25,0.314971586,31.00614612
4/17/2018 19:30,0.318441966,24.66865004
4/17/2018 19:35,0.303079332,24.4518
4/17/2018 19:40,0.320565211,81.90442739
4/17/2018 19:45,0.304702743,43.05866824
4/17/2018 19:50,0.322376104,38.4901736
4/17/2018 19:55,0.321786422,39.46601
4/17/2018 20:00,0.323569146,39.60856839
4/17/2018 20:05,0.308194906,79.97364
4/17/2018 20:10,0.323690324,34.89813676
4/17/2018 20:15,0.305578095,28.54669405
4/17/2018 20:20,0.305209194,26.37692
4/17/2018 20:25,0.321500728,26.32684678
4/17/2018 20:30,0.30532021,25.88619378
4/17/2018 20:35,0.32246863,30.999
4/17/2018 20:40,0.30660138,23.8207943
4/17/2018 20:45,0.321492063,20.6000882
4/17/2018 20:50,0.322691768,25.62086465
4/17/2018 20:55,0.323682432,23.70363738
4/17/2018 21:00,0.325117518,29.26116007
4/17/2018 21:05,0.310235995,23.33202716
4/17/2018 21:10,0.32498324,26.00184
4/17/2018 21:15,0.307643713,32.08114004
4/17/2018 21:20,0.308188048,39.32746
4/17/2018 21:25,0.309957415,28.23785106
4/17/2018 21:30,0.326080315,37.27652
4/17/2018 21:35,0.31090288,28.30184019
4/17/2018 21:40,0.323763302,27.29591392
4/17/2018 21:45,0.306493199,27.06322526
4/17/2018 21:50,0.308688568,19.61808
4/17/2018 21:55,0.308157885,21.5822152
4/17/2018 22:00,0.309002316,49.68856
4/17/2018 22:05,0.310609732,34.89334708
4/17/2018 22:10,0.311810116,38.88132209
4/17/2018 22:15,0.310644204,32.54013299
4/17/2018 22:20,0.323761814,29.4773332
4/17/2018 22:25,0.307716612,27.58493
4/17/2018 22:30,0.32312019,25.91498
4/17/2018 22:35,0.324115702,16.27315831
4/17/2018 22:40,0.30673921,20.4411562
4/17/2018 22:45,0.319886998,25.91368
4/17/2018 22:50,0.302219595,20.98000469
4/17/2018 22:55,0.316685496,18.24070109
4/17/2018 23:00,0.301044259,26.22296055
4/17/2018 23:05,0.31656011,30.754715
4/17/2018 23:10,0.315207868,32.12191252
4/17/2018 23:15,0.298814731,29.27338516
4/17/2018 23:20,0.296656841,25.76923
4/17/2018 23:25,0.297779688,31.40769236
4/17/2018 23:30,0.314115235,26.98475823
4/17/2018 23:35,0.312716646,32.79041
4/17/2018 23:40,0.311670993,22.25905308
4/17/2018 23:45,0.295146963,20.02353669
4/17/2018 23:50,0.311828291,33.93021
4/17/2018 23:55,0.312288755,32.25050244
4/18/2018 0:00,0.31320458,21.45361873
4/18/2018 0:05,0.311908632,23.97484
4/18/2018 0:10,0.311835616,30.3162
4/18/2018 0:15,0.311353798,26.92159913
4/18/2018 0:20,0.311684938,32.69354873
4/18/2018 0:25,0.296181281,33.8315
4/18/2018 0:30,0.296981661,25.4177715
4/18/2018 0:35,0.313840164,24.68693033
4/18/2018 0:40,0.300667384,29.02122
4/18/2018 0:45,0.301561865,15.93867182
4/18/2018 0:50,0.300859682,28.44848
4/18/2018 0:55,0.314142762,23.78202189
4/18/2018 1:00,0.298595704,25.96707
4/18/2018 1:05,0.315133989,26.03431
4/18/2018 1:10,0.314742595,27.98985339
4/18/2018 1:15,0.315422868,26.24693259
4/18/2018 1:20,0.315866141,29.78556135
4/18/2018 1:25,0.315877736,26.77456893
4/18/2018 1:30,0.316347035,29.11957
4/18/2018 1:35,0.299960657,19.07746644
4/18/2018 1:40,0.317520338,35.75288321
4/18/2018 1:45,0.302149734,24.67326125
4/18/2018 1:50,0.301629993,19.32831
4/18/2018 1:55,0.30141748,29.32831
4/18/2018 2:00,0.301615195,27.33292321
4/18/2018 2:05,0.318671469,23.19478113
4/18/2018 2:10,0.319528785,27.32658
4/18/2018 2:15,0.304036396,20.44615714
4/18/2018 2:20,0.320565107,26.319
4/18/2018 2:25,0.318599673,23.95493481
4/18/2018 2:30,0.303280366,16.32942
4/18/2018 2:35,0.302227727,26.74711887
4/18/2018 2:40,0.318234328,16.51079
4/18/2018 2:45,0.301923358,20.34422063
4/18/2018 2:50,0.302038629,24.8707828
4/18/2018 2:55,0.317675478,20.74167484
4/18/2018 3:00,0.301035268,26.0818997
4/18/2018 3:05,0.301600483,16.0946
4/18/2018 3:10,0.301112806,18.9556086
4/18/2018 3:15,0.302268642,16.29675
4/18/2018 3:20,0.317790526,26.82876876
4/18/2018 3:25,0.301159348,25.33082861
4/18/2018 3:30,0.316611599,20.96977321
4/18/2018 3:35,0.300854533,17.60656758
4/18/2018 3:40,0.317117381,28.16445
4/18/2018 3:45,0.315680738,17.36018
4/18/2018 3:50,0.299881156,21.37402513
4/18/2018 3:55,0.300737961,22.12341343
